eeg_feature,model,hidden_channels,window_size,batch_size,learning_rate,dropout_rate,weight_decay,activation_funct,number_train_samples,number_val_samples,number_test_samples,mean_test_loss,test_acc,test_f1,test_prec,test_reca,test_roc,pytorch_total_params,train_time,best_epoch
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 3.4067073495307763)","('test_acc', 0.1203082347588717)","('test_f1', 0.11675576929228096)","('test_prec', 0.1511741410876521)","('test_reca', 0.12030823475887169)","('test_roc', 0.602610660253234)","('pytorch_total_params', 627104)","('train_time', 176.64801454544067)","('best_epoch', 352)"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 3.4106010194254313)","('test_acc', 0.11234645131938126)","('test_f1', 0.09764067206975105)","('test_prec', 0.14731027213607112)","('test_reca', 0.11234645131938124)","('test_roc', 0.5974193138250904)","('pytorch_total_params', 627104)","('train_time', 51.106088399887085)","('best_epoch', 80)"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 3.4247171609807383)","('test_acc', 0.09966446769790718)","('test_f1', 0.08588209273789901)","('test_prec', 0.1626482298731764)","('test_reca', 0.09966446769790718)","('test_roc', 0.5913297453488586)","('pytorch_total_params', 627104)","('train_time', 105.6423487663269)","('best_epoch', 198)"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 3.419288042786991)","('test_acc', 0.11078252957233849)","('test_f1', 0.10722833693297597)","('test_prec', 0.15212392820856568)","('test_reca', 0.11078252957233849)","('test_roc', 0.5985286721321134)","('pytorch_total_params', 627104)","('train_time', 37.78749346733093)","('best_epoch', 51)"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 3.4121152420712124)","('test_acc', 0.11322793448589627)","('test_f1', 0.10936706565488775)","('test_prec', 0.1490789724210559)","('test_reca', 0.11322793448589627)","('test_roc', 0.5997517514234281)","('pytorch_total_params', 627104)","('train_time', 50.8885772228241)","('best_epoch', 78)"
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 2.7731366026162667)","('test_acc', 0.7544398907103825)","('test_f1', 0.6814075331928744)","('test_prec', 0.6305242455802278)","('test_reca', 0.7544398907103825)","('test_roc', 0.9478028500718847)","('pytorch_total_params', 36224)","('train_time', 208.10997319221497)","('best_epoch', 435)"
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 2.763999959375906)","('test_acc', 0.7576844262295082)","('test_f1', 0.6766192966774041)","('test_prec', 0.6236191840759673)","('test_reca', 0.7576844262295082)","('test_roc', 0.9464609434726119)","('pytorch_total_params', 36224)","('train_time', 58.209144115448)","('best_epoch', 102)"
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 2.738634964916007)","('test_acc', 0.7805669398907104)","('test_f1', 0.708213582754779)","('test_prec', 0.6740178834001063)","('test_reca', 0.7805669398907104)","('test_roc', 0.9526581826412321)","('pytorch_total_params', 36224)","('train_time', 142.3147521018982)","('best_epoch', 289)"
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 2.7533533727319295)","('test_acc', 0.7706625683060109)","('test_f1', 0.7006420247125655)","('test_prec', 0.6535979808429201)","('test_reca', 0.7706625683060109)","('test_roc', 0.978275980321763)","('pytorch_total_params', 36224)","('train_time', 84.97859811782837)","('best_epoch', 163)"
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 2.6916550269760937)","('test_acc', 0.8282673041894353)","('test_f1', 0.7808107483726434)","('test_prec', 0.7651760722497865)","('test_reca', 0.8282673041894353)","('test_roc', 0.9770099529852845)","('pytorch_total_params', 36224)","('train_time', 124.74170923233032)","('best_epoch', 251)"
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 2.8267667099209213)","('test_acc', 0.6958105646630237)","('test_f1', 0.6149928458171972)","('test_prec', 0.5700020739906931)","('test_reca', 0.6958105646630237)","('test_roc', 0.9340673731931289)","('pytorch_total_params', 36224)","('train_time', 57.375887393951416)","('best_epoch', 99)"
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 2.6451100610427303)","('test_acc', 0.8803790983606558)","('test_f1', 0.8576473161014199)","('test_prec', 0.8452240654351924)","('test_reca', 0.8803790983606558)","('test_roc', 0.9915849773392932)","('pytorch_total_params', 36224)","('train_time', 188.26430559158325)","('best_epoch', 389)"
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 2.664397548456661)","('test_acc', 0.8598872950819673)","('test_f1', 0.8260446562365096)","('test_prec', 0.8035504561596408)","('test_reca', 0.8598872950819673)","('test_roc', 0.9640633579724354)","('pytorch_total_params', 36224)","('train_time', 61.65180206298828)","('best_epoch', 109)"
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 2.748973174390463)","('test_acc', 0.7727686703096539)","('test_f1', 0.7035729346421054)","('test_prec', 0.66169979056575)","('test_reca', 0.7727686703096539)","('test_roc', 0.9665270503616391)","('pytorch_total_params', 36224)","('train_time', 68.87945461273193)","('best_epoch', 125)"
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 2.6688081980403005)","('test_acc', 0.8554189435336976)","('test_f1', 0.8176774291670235)","('test_prec', 0.7946966914870971)","('test_reca', 0.8554189435336976)","('test_roc', 0.9821563761782208)","('pytorch_total_params', 36224)","('train_time', 299.44273567199707)","('best_epoch', 642)"
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 2.7262945818987916)","('test_acc', 0.7941142987249544)","('test_f1', 0.7485555515397913)","('test_prec', 0.73038164652188)","('test_reca', 0.7941142987249545)","('test_roc', 0.9593858023754871)","('pytorch_total_params', 36224)","('train_time', 88.50999474525452)","('best_epoch', 168)"
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 2.7487168574810896)","('test_acc', 0.7707479508196722)","('test_f1', 0.700365452698972)","('test_prec', 0.6561669501734966)","('test_reca', 0.7707479508196722)","('test_roc', 0.9655520726774511)","('pytorch_total_params', 36224)","('train_time', 72.5786063671112)","('best_epoch', 132)"
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 2.758994621657283)","('test_acc', 0.7670480418943534)","('test_f1', 0.702784863821003)","('test_prec', 0.6664101292093836)","('test_reca', 0.7670480418943535)","('test_roc', 0.9688237872181269)","('pytorch_total_params', 36224)","('train_time', 141.9423246383667)","('best_epoch', 280)"
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 2.7724526968592937)","('test_acc', 0.7476662112932605)","('test_f1', 0.6711661817639707)","('test_prec', 0.6303042814438773)","('test_reca', 0.7476662112932605)","('test_roc', 0.9622467156838586)","('pytorch_total_params', 36224)","('train_time', 78.06848764419556)","('best_epoch', 144)"
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 2.7039485795250355)","('test_acc', 0.8148337887067395)","('test_f1', 0.761403480429961)","('test_prec', 0.7334930418862586)","('test_reca', 0.8148337887067395)","('test_roc', 0.9703544360471009)","('pytorch_total_params', 36224)","('train_time', 152.1698727607727)","('best_epoch', 306)"
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 2.6448855724708196)","('test_acc', 0.8813467668488161)","('test_f1', 0.8590859306025015)","('test_prec', 0.8478546043216522)","('test_reca', 0.881346766848816)","('test_roc', 0.9841773105584821)","('pytorch_total_params', 142048)","('train_time', 139.1951892375946)","('best_epoch', 279)"
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 2.667306853448107)","('test_acc', 0.8541951275045537)","('test_f1', 0.8076882398967777)","('test_prec', 0.7770423232487145)","('test_reca', 0.8541951275045538)","('test_roc', 0.9840172440569476)","('pytorch_total_params', 142048)","('train_time', 80.94026207923889)","('best_epoch', 151)"
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 2.603809870657374)","('test_acc', 0.9175489526411658)","('test_f1', 0.9036081440601598)","('test_prec', 0.9110147131498267)","('test_reca', 0.9175489526411658)","('test_roc', 0.9813487984399146)","('pytorch_total_params', 142048)","('train_time', 88.64713907241821)","('best_epoch', 167)"
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 2.6553861713800275)","('test_acc', 0.868283242258652)","('test_f1', 0.8364881372329607)","('test_prec', 0.8285572697445155)","('test_reca', 0.868283242258652)","('test_roc', 0.9711066649058039)","('pytorch_total_params', 142048)","('train_time', 190.90073204040527)","('best_epoch', 398)"
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 2.6915635194066225)","('test_acc', 0.8298326502732241)","('test_f1', 0.7838163882313549)","('test_prec', 0.7575434078243637)","('test_reca', 0.8298326502732241)","('test_roc', 0.980988239725589)","('pytorch_total_params', 142048)","('train_time', 80.71540141105652)","('best_epoch', 151)"
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 2.6607303276305205)","('test_acc', 0.8601149817850637)","('test_f1', 0.8225192402180215)","('test_prec', 0.7999617327945909)","('test_reca', 0.8601149817850637)","('test_roc', 0.9792709892082201)","('pytorch_total_params', 142048)","('train_time', 81.30492329597473)","('best_epoch', 152)"
