eeg_feature,model,hidden_channels,window_size,batch_size,learning_rate,dropout_rate,weight_decay,activation_funct,number_train_samples,number_val_samples,number_test_samples,mean_test_loss,test_acc,test_f1,test_prec,test_reca,test_roc,pytorch_total_params,train_time,best_epoch
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.597021752770567)","('test_acc', 0.9219894688644689)","('test_f1', 0.8950189020346083)","('test_prec', 0.8740589207231793)","('test_reca', 0.921989468864469)","('test_roc', 0.9970742552713568)","('pytorch_total_params', 34016)","('train_time', 225.5015766620636)","('best_epoch', 541)"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.6522680079980647)","('test_acc', 0.8659283424908425)","('test_f1', 0.8176491851450453)","('test_prec', 0.7854585209492884)","('test_reca', 0.8659283424908425)","('test_roc', 0.9838497292736288)","('pytorch_total_params', 34016)","('train_time', 41.743125677108765)","('best_epoch', 75)"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.689256337754456)","('test_acc', 0.8309581043956044)","('test_f1', 0.7743360294403883)","('test_prec', 0.7384945383796878)","('test_reca', 0.8309581043956045)","('test_roc', 0.9607844111659664)","('pytorch_total_params', 34016)","('train_time', 30.342320680618286)","('best_epoch', 47)"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.6281781559025412)","('test_acc', 0.8909970238095238)","('test_f1', 0.8497471059289641)","('test_prec', 0.8159627356149327)","('test_reca', 0.8909970238095238)","('test_roc', 0.9930176258245871)","('pytorch_total_params', 34016)","('train_time', 111.10718178749084)","('best_epoch', 252)"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.6547851914014573)","('test_acc', 0.8644688644688645)","('test_f1', 0.8163112734130267)","('test_prec', 0.7824317667386215)","('test_reca', 0.8644688644688645)","('test_roc', 0.97449263295539)","('pytorch_total_params', 34016)","('train_time', 55.79890704154968)","('best_epoch', 112)"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.803367556669773)","('test_acc', 0.7138564560439561)","('test_f1', 0.6087267508745394)","('test_prec', 0.5427483810941254)","('test_reca', 0.713856456043956)","('test_roc', 0.963040913570286)","('pytorch_total_params', 34016)","('train_time', 39.86649966239929)","('best_epoch', 71)"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.658191654708359)","('test_acc', 0.860691391941392)","('test_f1', 0.807033141232588)","('test_prec', 0.7650894844588063)","('test_reca', 0.8606913919413919)","('test_roc', 0.9889797042530587)","('pytorch_total_params', 34016)","('train_time', 87.31606268882751)","('best_epoch', 192)"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.6876883542799686)","('test_acc', 0.8316449175824175)","('test_f1', 0.7760935824356556)","('test_prec', 0.7422051924107953)","('test_reca', 0.8316449175824175)","('test_roc', 0.9621334121258656)","('pytorch_total_params', 34016)","('train_time', 38.774784088134766)","('best_epoch', 68)"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.659203461565814)","('test_acc', 0.8597470238095238)","('test_f1', 0.8205473040067496)","('test_prec', 0.7972216102763453)","('test_reca', 0.8597470238095237)","('test_roc', 0.9723115787440828)","('pytorch_total_params', 34016)","('train_time', 56.05794358253479)","('best_epoch', 113)"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.5346739556326536)","('test_acc', 0.9840029761904762)","('test_f1', 0.9838222360093295)","('test_prec', 0.9845490804281279)","('test_reca', 0.9840029761904762)","('test_roc', 0.9996841911153658)","('pytorch_total_params', 133536)","('train_time', 581.0002267360687)","('best_epoch', 1461)"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.5301977893808387)","('test_acc', 0.9893257783882784)","('test_f1', 0.98932525890866)","('test_prec', 0.9895404332413855)","('test_reca', 0.9893257783882784)","('test_roc', 0.9997904806736033)","('pytorch_total_params', 133536)","('train_time', 53.4321551322937)","('best_epoch', 106)"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.587191853003624)","('test_acc', 0.9313759157509157)","('test_f1', 0.9053126393082954)","('test_prec', 0.8856553556893549)","('test_reca', 0.9313759157509158)","('test_roc', 0.9926501838805764)","('pytorch_total_params', 133536)","('train_time', 43.14082098007202)","('best_epoch', 79)"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.532487998842756)","('test_acc', 0.9871794871794872)","('test_f1', 0.9871071414934413)","('test_prec', 0.9872463696040379)","('test_reca', 0.9871794871794872)","('test_roc', 0.9998858895692908)","('pytorch_total_params', 133536)","('train_time', 192.8231978416443)","('best_epoch', 459)"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.537907455430363)","('test_acc', 0.9817422161172161)","('test_f1', 0.9814496481156917)","('test_prec', 0.982103618483358)","('test_reca', 0.9817422161172161)","('test_roc', 0.999757982397602)","('pytorch_total_params', 133536)","('train_time', 52.771270513534546)","('best_epoch', 104)"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.5895015547127076)","('test_acc', 0.9294871794871795)","('test_f1', 0.9036195833973685)","('test_prec', 0.8847664608663832)","('test_reca', 0.9294871794871795)","('test_roc', 0.9943900615049338)","('pytorch_total_params', 133536)","('train_time', 55.27892804145813)","('best_epoch', 109)"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.608077061591131)","('test_acc', 0.9109718406593407)","('test_f1', 0.8845539921662189)","('test_prec', 0.8653934993277441)","('test_reca', 0.9109718406593407)","('test_roc', 0.9787183907242591)","('pytorch_total_params', 133536)","('train_time', 162.24010944366455)","('best_epoch', 382)"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.5330276168309727)","('test_acc', 0.9870650183150184)","('test_f1', 0.9870359894879692)","('test_prec', 0.9871904221909438)","('test_reca', 0.9870650183150182)","('test_roc', 0.9998283723632531)","('pytorch_total_params', 133536)","('train_time', 39.169902324676514)","('best_epoch', 70)"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.527876997387016)","('test_acc', 0.9910714285714286)","('test_f1', 0.9911058662696564)","('test_prec', 0.9913016484876884)","('test_reca', 0.9910714285714286)","('test_roc', 0.9998659178769014)","('pytorch_total_params', 133536)","('train_time', 85.6411645412445)","('best_epoch', 188)"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.6049420494081335)","('test_acc', 0.9146348443223443)","('test_f1', 0.8953750470136577)","('test_prec', 0.887755701882077)","('test_reca', 0.9146348443223443)","('test_roc', 0.9795589652310868)","('pytorch_total_params', 133536)","('train_time', 148.46508288383484)","('best_epoch', 350)"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.5611706495066704)","('test_acc', 0.9584478021978022)","('test_f1', 0.9451157048595573)","('test_prec', 0.9348485564309952)","('test_reca', 0.9584478021978022)","('test_roc', 0.9988559352329403)","('pytorch_total_params', 133536)","('train_time', 43.81960654258728)","('best_epoch', 81)"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.560653771017934)","('test_acc', 0.9587625915750916)","('test_f1', 0.9462617994205926)","('test_prec', 0.9374733128506176)","('test_reca', 0.9587625915750917)","('test_roc', 0.9863850386171122)","('pytorch_total_params', 133536)","('train_time', 42.722212076187134)","('best_epoch', 78)"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.5691665765785037)","('test_acc', 0.9500343406593407)","('test_f1', 0.9360366381426354)","('test_prec', 0.9242449101374587)","('test_reca', 0.9500343406593408)","('test_roc', 0.9984966468116006)","('pytorch_total_params', 133536)","('train_time', 218.5278651714325)","('best_epoch', 528)"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.5596856539284354)","('test_acc', 0.9592490842490843)","('test_f1', 0.9454871034925781)","('test_prec', 0.9347319199262065)","('test_reca', 0.9592490842490843)","('test_roc', 0.9992263604617103)","('pytorch_total_params', 133536)","('train_time', 42.80060887336731)","('best_epoch', 78)"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.556032962742306)","('test_acc', 0.9628834706959707)","('test_f1', 0.9484358885598321)","('test_prec', 0.9356923769473625)","('test_reca', 0.9628834706959707)","('test_roc', 0.9997291834285171)","('pytorch_total_params', 133536)","('train_time', 40.6048424243927)","('best_epoch', 73)"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.5970027314655946)","('test_acc', 0.9224187271062271)","('test_f1', 0.8939733887269288)","('test_prec', 0.8697548478222321)","('test_reca', 0.9224187271062272)","('test_roc', 0.9984691454741692)","('pytorch_total_params', 529184)","('train_time', 90.3090922832489)","('best_epoch', 198)"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.560589147683902)","('test_acc', 0.9576179029304029)","('test_f1', 0.9457613276388583)","('test_prec', 0.9384102294875458)","('test_reca', 0.9576179029304029)","('test_roc', 0.9993448012625471)","('pytorch_total_params', 529184)","('train_time', 59.78549838066101)","('best_epoch', 121)"
